8.159489276086945297e-02,5.168043309865816282e-01,5.218658838812783030e-01
1.347935009478920532e-02,7.181308561316538386e-01,4.527022666377175653e-01
1.437021877105690848e-01,7.155292435787857785e-01,4.086026258430069946e-01
1.352210366914264883e-01,6.086025533589043413e-01,6.515755902779990505e-01
1.487077851740598589e-01,5.720022764777518143e-01,3.695703962960191769e-01
9.796583346075478371e-02,5.649708982994141593e-01,5.037015188655633580e-01
3.340549582455054622e-02,6.243884399990863310e-01,4.258845146980663188e-01
7.099160750446492640e-02,6.271113976672539891e-01,5.504471893558030571e-01
8.915080855345342004e-02,6.792734936833121351e-01,3.076542183095414273e-01
9.306568627791744763e-02,6.088441290405017803e-01,6.492707606699165135e-01
8.156500362977563146e-02,6.083596829991736454e-01,6.210305873137075272e-01
5.308234811331081354e-02,6.721918951278195165e-01,5.788863252387853597e-01
1.294928844334768403e-01,5.552814896231197395e-01,3.683549672084883708e-01
1.611542669555235119e-01,5.621268769677150168e-01,3.785928021126712117e-01
6.017782353671706497e-02,6.514803332903250643e-01,4.583836947096225911e-01
7.468109919652106410e-02,7.311194649497831932e-01,4.866411669301345388e-01
4.613608602914254231e-01,4.701187030478706785e-01,-6.516588391055543328e-01
3.217735859970913825e-01,3.403013791625607576e-01,-5.247995281697619419e-01
3.003608366715801448e-01,3.906384940674440531e-01,-4.315930371598099002e-01
5.075550245408605443e-01,3.948314846403073730e-01,-6.377185251250738762e-01
4.879777257330843998e-01,4.951973915434984552e-01,-5.232417617655432673e-01
5.271210497375202753e-01,3.709781695945720825e-01,-6.525753903433798575e-01
3.896214518137036675e-01,4.464289677697563241e-01,-6.182986620336251571e-01
3.903205239274754046e-01,3.884905583104426019e-01,-4.965436351157836992e-01
4.558809801278021490e-01,4.207645396796330095e-01,-6.697300613544456827e-01
5.026954614444791858e-01,4.226024019000614307e-01,-6.632975411400945376e-01
4.608304468010266386e-01,3.893391616601022953e-01,-5.736380878575703113e-01
3.764801108558934462e-01,4.690324530832962746e-01,-4.113737560266647608e-01
3.258561735033550510e-01,3.635794856007903975e-01,-4.095351134806289317e-01
5.580161319936347564e-01,4.943933776592866480e-01,-5.762494342766102395e-01
4.029361869413100594e-01,4.032936869120695711e-01,-5.225806471597845837e-01
4.280953614808588603e-01,3.886589171290859568e-01,-5.992153414302110459e-01
4.167523321838241257e-01,4.236652144377334173e-01,-6.104941578128971758e-01
5.347125001860928428e-01,4.150701099374439762e-01,-5.553128190791860597e-01
3.569411276709475445e-01,3.691895361029023936e-01,-5.232799749829839531e-01
4.609839892100838776e-01,4.749988365345865771e-01,-5.048949532133101270e-01
5.488156641873345176e-01,3.926016614295492202e-01,-6.280914624601220408e-01
3.959657580022480916e-01,3.973756209894387936e-01,-5.567295033136269167e-01
4.481602915146403188e-01,4.735448792167122889e-01,-4.509635126422164575e-01
3.177584800452599723e-01,3.348784640647147759e-01,-4.472068060270946166e-01
4.457889446490975183e-01,3.628991341181021513e-01,-4.386663563049910675e-01
5.306824622080826837e-01,3.270715699318582637e-01,-4.971336781589743015e-01
4.962586794739884399e-01,4.067898911246505822e-01,-4.396524577430778735e-01
5.617087186704234902e-01,4.796002051794131527e-01,-6.446338339706353393e-01
4.214267934885684852e-01,5.047753753411463595e-01,-5.564326873743744573e-01
5.113319023967480836e-01,3.804692485916104649e-01,-4.659144772825326575e-01
4.748396577715966460e-01,3.929275863297017612e-01,-4.950250785377265927e-01
4.752179508051181389e-01,4.019784827358951484e-01,-6.782378070917696178e-01
3.577846132426225068e-01,3.908804900503485280e-01,-3.905668684455059214e-01
5.830658046168233355e-01,3.798853768986825141e-01,-6.084240832472584959e-01
5.472358114354484160e-01,4.502959536977995114e-01,-6.313947248686896385e-01
3.216177661348320616e-01,3.382671733741866582e-01,-4.473816469578076882e-01
5.423922343861951045e-01,3.292428089570859640e-01,-6.090726235052539295e-01
5.526586699081161846e-01,4.615678043004519671e-01,-6.388462628441489155e-01
4.992551663969411746e-01,3.446458198700124709e-01,-5.948787417942877909e-01
4.187924989499525741e-01,4.296621935725615238e-01,-4.972726362624959595e-01
4.533278310964769520e-01,4.468561890375939427e-01,-4.832321735655623618e-01
3.425586871030990022e-01,3.933558302056301414e-01,-5.176128581062628964e-01
4.862159715606090282e-01,3.223150125347903905e-01,-5.577198418904161237e-01
5.115828283586432157e-01,4.159327671120575665e-01,-5.553151919538688031e-01
3.431366158279260392e-01,4.761959297108200873e-01,-4.203197303837688525e-01
3.966559328296467846e-01,5.001121023180982172e-01,-5.156226233079274079e-01
3.011401407978167577e-01,4.011934757586695377e-01,-4.465569449024081594e-01
3.838417273692278919e-01,3.853261904526347204e-01,-4.861821268848279809e-01
3.582045207119241015e-01,4.179439323205222934e-01,-4.827769753054128588e-01
4.553894908606607728e-01,3.514816903921556546e-01,-6.454100177136956606e-01
5.052215336984492433e-01,3.702216272419134868e-01,-6.626695584933232075e-01
4.497648201713340121e-01,3.693136037949720785e-01,-6.209359385851708213e-01
5.159776597822358646e-01,4.321344471401196152e-01,-5.312659698179668100e-01
4.460857689277492044e-01,3.843320784152113312e-01,-6.117699713153262886e-01
3.493518532979627556e-01,4.797283745619166373e-01,-5.367125063319404532e-01
4.751516792574735359e-01,3.821444082357617900e-01,-5.427518299542211100e-01
4.763259652240840469e-01,3.450750826013413985e-01,-6.264838420201868097e-01
3.781551387022016875e-01,3.280194694653043586e-01,-5.587128730450011682e-01
4.696306324916258990e-01,3.375386711230115022e-01,-5.851766629322491253e-01
3.058415241856673461e-01,3.763190133568394824e-01,-4.386389785249608653e-01
4.414540352943002732e-01,3.481678697691403812e-01,-5.602092017066961915e-01
4.148054794872205742e-01,5.107605034801921962e-01,-5.062297590356131805e-01
3.432305374595309155e-01,4.502328934909836655e-01,-5.049747380528339935e-01
4.071123791053246621e-01,4.543720545368523656e-01,-5.974164149529462842e-01
4.952578663635763268e-01,4.433389163131432609e-01,-5.079151646043990054e-01
5.118574222987481992e-01,3.835809174203588801e-01,-4.957797303274586453e-01
4.116047334106742728e-01,4.965207402302123652e-01,-4.411957878893038587e-01
4.980624104018985254e-01,4.130636721805107658e-01,-5.269774108468263663e-01
3.800674883070676024e-01,3.694134516242240096e-01,-5.752169270048320682e-01
3.896575621423497560e-01,4.066740068772816130e-01,-5.421641898492297607e-01
3.243801604747558187e-01,3.620947937498393276e-01,-5.342964372862759603e-01
3.930946887212746765e-01,3.761385483594775203e-01,-6.109289942077613667e-01
5.151729354407826866e-01,3.286009263020619464e-01,-6.335179867655038599e-01
4.616250199654192699e-01,3.357003182383340167e-01,-4.508592272749250007e-01
4.121899761002499885e-01,4.533094727896302412e-01,-4.699681132126601324e-01
3.929154975690617446e-01,3.583845952200802598e-01,-3.859688193870552952e-01
4.076178534859707936e-01,4.292273318273924776e-01,-5.050533736418473252e-01
3.368401850600861169e-01,3.228974525763912418e-01,-5.300582307222712064e-01
4.947122014522798983e-01,4.387756412269567807e-01,-4.432228481639927109e-01
4.088558711264552725e-01,4.577766827583281128e-01,-4.471426900655028347e-01
4.760642936487877730e-01,5.104073828338605567e-01,-5.655107387554737519e-01
5.104282717661260405e-01,4.748465448592116278e-01,-6.332278889728006899e-01
3.462047977750096761e-01,3.505508881154491552e-01,-5.087209498470622870e-01
3.620514834530315640e-01,4.726888605511356811e-01,-4.447372149471796599e-01
6.092734051754467028e-01,4.272877050911714214e-01,-6.503798030179023248e-01
5.509545899323868845e-01,3.499322871506825861e-01,-5.563824257914085081e-01
3.533928217210815514e-01,4.875463166148437111e-01,-5.184070471602483243e-01
3.760856115883544071e-01,4.245054980731279848e-01,-5.299727778062156558e-01
5.385564892552003879e-01,4.268873080531790376e-01,-4.600780809722734288e-01
4.624671832810577365e-01,3.885970821756338789e-01,-6.780087100053662219e-01
5.014256788929063458e-01,3.246112311558164709e-01,-5.213506114662410651e-01
5.117686820352665977e-01,4.752390987745995776e-01,-6.280323646334726728e-01
3.511628065664282872e-01,4.754466825879907210e-01,-4.509787310859334486e-01
4.367183812788795194e-01,3.316183669551948654e-01,-4.396017145558266392e-01
4.296600954685990681e-01,4.236978140578601115e-01,-5.687261605508193707e-01
3.207030151147419739e-01,4.372379313682758228e-01,-4.919092166676590216e-01
4.227762179156384081e-01,3.599136776438963681e-01,-5.085123283683415929e-01
5.479948761019795000e-01,4.512780927770078110e-01,-6.163746110026477876e-01
4.721999946367544942e-01,4.189021592575126740e-01,-6.213919692852655219e-01
5.232138723296579919e-01,4.435183436916534938e-01,-4.733088709103014380e-01
3.367630268573397756e-01,3.581075866372238625e-01,-4.206045545035597688e-01
3.148865342444801541e-01,4.227131437890840338e-01,-3.761863968282342929e-01
4.279478999969591468e-01,4.026133842143544972e-01,-6.187624996704016445e-01
3.484239477140883001e-01,4.866112437766426102e-01,-4.975700873873196706e-01
3.933112168711956347e-01,4.792020297340436330e-01,-4.339244925346658621e-01
3.075656630039025341e-01,3.691155330513427590e-01,-4.581295023756521423e-01
4.651353847861689483e-01,3.445221799846303057e-01,-4.745980312112810795e-01
5.464314148578119923e-01,4.102106990407840548e-01,-6.939140938092777100e-01
4.240552354704667515e-01,3.845028201921579791e-01,-6.217955706263050830e-01
3.401409068940897118e-01,3.834138101239110141e-01,-3.827425969347789114e-01
3.438312061886212856e-01,3.474988626690518334e-01,-4.127406575389995225e-01
-4.820911536309707146e-01,-5.526088748847438614e-01,2.997427220496308164e-01
-4.437418026774935242e-01,-5.265698917198027296e-01,4.662394852614367702e-01
-5.097245658252518297e-01,-6.777708476761051815e-01,3.724757423402493273e-01
-3.066921520159871517e-01,-5.374030828547617933e-01,2.846104160175660924e-01
-5.108297748317263132e-01,-5.644902374363982567e-01,3.327982892571895168e-01
-4.368197071698626255e-01,-6.271687168482044106e-01,4.184238851198962550e-01
-4.615942758555520165e-01,-4.987446542688049322e-01,4.105403013045451077e-01
-4.532455569196408574e-01,-5.983292229185676048e-01,4.635671669456752353e-01
-2.927568391920034596e-01,-5.943513768917592088e-01,2.062389842338859525e-01
-4.811643000952007254e-01,-5.544389512110939888e-01,2.435916526770044166e-01
-3.862883873933333767e-01,-5.759953859896050909e-01,2.560216794985720745e-01
-4.521661949565468630e-01,-6.367541572413618622e-01,2.369830387262512605e-01
-5.236193131071265050e-01,-5.920359323004541485e-01,2.628096220341815670e-01
-4.210138281425781503e-01,-5.750765780145393746e-01,4.161984236324751674e-01
-5.343495314995259093e-01,-6.262536721178213472e-01,3.147722172769765181e-01
-3.722861711815885211e-01,-5.366998136927696450e-01,1.611848349592327478e-01
-3.788893118978015617e-01,-6.333632563607890509e-01,3.066488064125754143e-01
-5.307151379909360589e-01,-5.164076253096454572e-01,4.103021531148779988e-01
-4.010584256834525130e-01,-4.969453894056815035e-01,3.114885069741183954e-01
-4.237026174808103951e-01,-5.709837148463509093e-01,2.225018589509382694e-01
-4.428630670468137187e-01,-4.971111832605448755e-01,3.459618531558510957e-01
-3.520305039588639828e-01,-6.216002424012764260e-01,1.662296229350278265e-01
-5.142738620342887090e-01,-5.597945561804257286e-01,3.450998563305545108e-01
-3.300782858606667869e-01,-6.636088927055897591e-01,2.557018708622693648e-01
-3.339220874612501833e-01,-5.452595425203262680e-01,3.158610563001053029e-01
-5.113373661874422993e-01,-6.328916895523691855e-01,4.398100151218896636e-01
-3.901123837888512691e-01,-5.003141944461131363e-01,2.379527117238322831e-01
-4.440409169394698985e-01,-6.686586102643127250e-01,3.091075930842193120e-01
-3.584261165617304012e-01,-6.154898682254250630e-01,3.900599662875345874e-01
-5.114454129216710054e-01,-5.723643586694974195e-01,4.182395263354180548e-01
-5.101306122929627485e-01,-5.647934144664802369e-01,3.899373966971233507e-01
-3.428681618795544339e-01,-6.588613417651011384e-01,1.819572475123771016e-01
-4.850452078938299882e-01,-5.177294616621921364e-01,4.486679204912787933e-01
-5.152301489317638872e-01,-6.316477965761356783e-01,4.227779148531513598e-01
-4.295232295595666772e-01,-6.597838956286571355e-01,2.316993237872693179e-01
-4.960647860197670012e-01,-6.631535712932248305e-01,3.632756583367505732e-01
-3.615995060286721907e-01,-5.653429584254252571e-01,3.449017323389482192e-01
-4.295326167841725384e-01,-6.234028546640951740e-01,2.745157741363747905e-01
-3.038331215051776057e-01,-5.959335373663491309e-01,2.399895545963711685e-01
-4.141287578883707243e-01,-6.031804663194604288e-01,3.623975160766078063e-01
-3.933441253014717254e-01,-6.499699501740129337e-01,2.635726238340513339e-01
-5.018418207082864235e-01,-5.052526222230383501e-01,3.105433307337468474e-01
-3.878264908223754692e-01,-6.259169056955615762e-01,2.591769035330122595e-01
-3.873851618891707149e-01,-6.538043514926903388e-01,2.582652855247297152e-01
-3.403069209657799687e-01,-6.662889665060242050e-01,2.796969330755553207e-01
-5.072630409807554752e-01,-5.757779478461831912e-01,2.342156104378912973e-01
-4.487116431609712852e-01,-5.922132844412608677e-01,3.661510946354242790e-01
-5.641674304360531078e-01,-5.537157702746811072e-01,3.798912623146759038e-01
-4.214977395453807785e-01,-6.705022394314695822e-01,4.006695144065602343e-01
-3.336758938222089688e-01,-5.990371060132115844e-01,3.613704166158790421e-01
-4.914240142990812243e-01,-6.367629497945973549e-01,3.264915354117766122e-01
-5.139267304759386201e-01,-6.186134837435568468e-01,2.946855026804303668e-01
-3.918968470467175114e-01,-6.827622559338579755e-01,3.507272871151419502e-01
-4.573476570470592084e-01,-5.574560559984502728e-01,2.735541793605325567e-01
-4.475162719364341735e-01,-6.111656094860914434e-01,3.469466010238201892e-01
-5.088066204139716220e-01,-5.267172561128907748e-01,4.290067739693324000e-01
-5.522325765516704621e-01,-5.782066475735284650e-01,3.165859782309884407e-01
-3.953809982405151469e-01,-5.633967776156976193e-01,3.586452512489350930e-01
-4.627592593316586789e-01,-5.843200432513819820e-01,1.953407815305931994e-01
-4.314491727691738276e-01,-5.837956648331955600e-01,4.797341855904033170e-01
-3.718682011295947887e-01,-6.529570841007565907e-01,3.334167716735819686e-01
-4.419772968981740546e-01,-6.396125513766853787e-01,3.819990986050336712e-01
-3.820914619280588176e-01,-5.531360040248771703e-01,4.096614437763069771e-01
-4.879545021226587842e-01,-6.176633738755585856e-01,4.396783772602729234e-01
-4.124012972632730145e-01,-6.565770717098036169e-01,2.610844110414292096e-01
-4.628296689767313898e-01,-5.943297107346506847e-01,3.141738785246649401e-01
-4.904040754417913761e-01,-5.841728655546334359e-01,4.491418914319088573e-01
-4.390926601431494603e-01,-5.778430626677303339e-01,4.140546417549274549e-01
-5.465446315678381684e-01,-5.592568744753336762e-01,3.261642638841396047e-01
-4.832986198145297618e-01,-5.996891396953385467e-01,4.456667198576973465e-01
-3.772462068562305038e-01,-5.595788721851485681e-01,3.080336323165102641e-01
-3.343031913577650949e-01,-5.917594537850943137e-01,1.434849623631594129e-01
-5.088247073129635867e-01,-5.192953242030637906e-01,2.874035035344053579e-01
-5.583080290804635082e-01,-5.324712335438297472e-01,3.758621828539007170e-01
-3.815885360567992102e-01,-4.890573846259481661e-01,2.786785819343666759e-01
-4.438072503910946986e-01,-5.584401671163804481e-01,4.836196967767711352e-01
-4.609157750488269145e-01,-6.359789227386110078e-01,2.928921246724696670e-01
-5.470644537972371158e-01,-6.398122432824989714e-01,3.836616192515635571e-01
-4.177814043413081158e-01,-6.001985336213911948e-01,4.279051514385237009e-01
-5.202755731789918681e-01,-5.079274047302325679e-01,2.961569241487529425e-01
-5.465446315678381684e-01,-5.592568744753336762e-01,3.261642638841396047e-01
-3.040035174161663800e-01,-6.380148810333279297e-01,2.648550054690828048e-01
-3.808978293068190357e-01,-6.159242458735529890e-01,2.756339098345922944e-01
-3.304983450144430845e-01,-5.057186312972107300e-01,2.220698253485283713e-01
-4.072008414923827258e-01,-5.953107596573439242e-01,2.893188044320896823e-01
-3.439121269275243753e-01,-6.602218495905850526e-01,2.079100761406051379e-01
-4.465934254313675966e-01,-4.806616258457975244e-01,3.420727097018828045e-01
-3.241832415791285893e-01,-5.772625786572820328e-01,3.072207252213364215e-01
-4.873068598034397403e-01,-4.839012482773605850e-01,3.724677813614574728e-01
-3.893569456684012886e-01,-5.866599211397622859e-01,3.713487940763304795e-01
-4.648391853511294469e-01,-4.824264109909833786e-01,3.082186528994680930e-01
-4.528410636220043251e-01,-5.273058318030362512e-01,2.730935704699978261e-01
-3.855077311281569497e-01,-5.589855343310868863e-01,2.311159041956381555e-01
-3.297932759015443915e-01,-6.282891425628068793e-01,3.691157174485276138e-01
-4.885577500511170124e-01,-5.498829938708781340e-01,3.367795983905125801e-01
-5.254301481812650998e-01,-5.214023096659790024e-01,4.170330724387471544e-01
-4.236437927648851187e-01,-5.356450825735323829e-01,3.781089211652434723e-01
-4.551591803438422290e-01,-6.418273253614030782e-01,4.420864808539547441e-01
-3.768112327566479625e-01,-4.955993294376268565e-01,3.633284340038567262e-01
-3.321542792472492733e-01,-5.615607101193771378e-01,2.340441630133136552e-01
-4.462032152538091823e-01,-4.850199777759739428e-01,3.736459130526363914e-01
-4.525526679663756102e-01,-5.824972279115625540e-01,3.615168420483855782e-01
-3.659430210540390305e-01,-5.240480501033952798e-01,2.119939507560226477e-01
-4.312104048386237731e-01,-6.660977969597488002e-01,4.200058377148901956e-01
-4.817608841497004191e-01,-5.705854723216433610e-01,2.930415476241695072e-01
-4.283532425207549066e-01,-6.718463555059792647e-01,2.831234571981395831e-01
-4.452941152934994928e-01,-5.873595286142515581e-01,2.144068438422133682e-01
-5.267188227246895060e-01,-6.246961142804537959e-01,3.245428473961833316e-01
-4.133533623139231117e-01,-6.433723154391524091e-01,2.932620207553006675e-01
-5.335029533818735903e-01,-6.066213380232872154e-01,4.078706543604612711e-01
-5.101802177320980958e-01,-6.223258100486828148e-01,3.029959378074047471e-01
7.012712341125402205e-01,-4.704777727427619793e-01,4.400706580168606274e-01
7.217983916970531766e-01,-4.749707636934180077e-01,3.794557633342729996e-01
7.090703496870702782e-01,-4.933486222252380093e-01,3.641517273991429215e-01
7.312424796100003288e-01,-3.933502575569761683e-01,3.924105361175407314e-01
4.988013657251172406e-01,-4.901113227089344271e-01,3.417100060407295969e-01
6.539410027701986206e-01,-4.550122302832573795e-01,3.358693679265860599e-01
5.900693324273519336e-01,-4.412976583779875117e-01,3.385171097741920265e-01
5.149227650620983310e-01,-5.102219784543228220e-01,1.999387242184101909e-01
3.945976327404394635e-01,-4.424660444120471769e-01,2.002292549328732740e-01
5.177984332128701128e-01,-3.618056424958889794e-01,3.105858474481919540e-01
5.203486620455697320e-01,-4.825578364900062756e-01,2.613856631371541672e-01
5.293230206819451444e-01,-4.009357129440704881e-01,2.042549791506066414e-01
6.254276189231243732e-01,-4.838303925143033757e-01,3.014245499911059056e-01
5.424431796190687383e-01,-5.076135435105959548e-01,2.430753856969518623e-01
5.321229716486727268e-01,-4.285344980551434313e-01,3.011954336515340058e-01
5.608038505337438195e-01,-3.540580633849873537e-01,3.011807360652301035e-01
5.340170485984546689e-01,-5.260277581054743079e-01,2.863510871862613438e-01
6.755524350228164776e-01,-4.370655882271231585e-01,3.689754942822317529e-01
5.619964322830073300e-01,-4.250620418339002282e-01,3.757073926932345542e-01
4.751027673000421947e-01,-4.188805354145238580e-01,3.065229850734061401e-01
5.453768458990629897e-01,-3.922168775556604814e-01,4.020330558427439582e-01
5.484973387788263377e-01,-4.876129203957744740e-01,2.374272020437845077e-01
5.941076171672252659e-01,-5.417626757067981469e-01,4.286624508324438643e-01
7.372578565514176230e-01,-4.630872611701534192e-01,3.501700353804083621e-01
5.433332882492013516e-01,-3.885992954210581996e-01,2.106759351631026234e-01
5.175586827981337734e-01,-4.151983863679738485e-01,3.610021816844783404e-01
5.524606576499636601e-01,-5.315465844605090640e-01,2.319074007683650240e-01
6.408304658503578555e-01,-5.277942544774101297e-01,3.172473506149584010e-01
6.794700841427726568e-01,-5.391347267738161309e-01,3.827423426191441935e-01
7.006436405679483670e-01,-4.508656541560148723e-01,4.004366891564978825e-01
4.260096597546372266e-01,-4.753654960454910539e-01,2.523531337575059541e-01
5.710414077185892445e-01,-4.361710988575372427e-01,2.405558615101478226e-01
7.679022245838020844e-01,-4.434095973920212375e-01,4.393868008557754723e-01
5.602040069545506373e-01,-3.704647125395149621e-01,2.325847153197275197e-01
5.068031757917891289e-01,-4.383134337243534406e-01,2.534508356252089811e-01
6.095668936889881984e-01,-3.868198973000725460e-01,3.280254422424564997e-01
6.213898666713812968e-01,-5.534169404558062499e-01,3.135424331237656181e-01
5.266652605409483101e-01,-3.618968028472321352e-01,3.201806955728444537e-01
6.358565940521422322e-01,-5.434731218972890243e-01,4.130395989590502914e-01
6.977268328847744394e-01,-3.764917582285569053e-01,3.610614999958490778e-01
5.009322031600649261e-01,-5.181525499994639183e-01,2.647284033672622217e-01
7.207570769254588727e-01,-4.869584962499638459e-01,4.112426345458574106e-01
5.179315823417499631e-01,-4.280741761830318959e-01,2.066999903856766574e-01
6.188950232608669833e-01,-4.294486139946916969e-01,3.760179090727386320e-01
4.358541194907127325e-01,-4.846762939269892989e-01,2.751279014786496835e-01
6.814311157761538951e-01,-3.983940608758788637e-01,3.764546386889056628e-01
6.459076059067081488e-01,-5.018250976197901059e-01,3.185683796131401069e-01
4.993076988887495959e-01,-3.637790847238749903e-01,3.350850623986698640e-01
4.180938165884959812e-01,-4.702894477356894809e-01,2.767992076158650172e-01
5.930237903505207742e-01,-4.196891538496618224e-01,4.414729918720872170e-01
6.496215276417462992e-01,-4.563504016273383646e-01,4.487313904836561784e-01
6.037961236261029097e-01,-4.274795924358100185e-01,4.070058452730384024e-01
5.978098790352055492e-01,-5.355384861886164360e-01,3.718149605837414162e-01
4.454336387409220666e-01,-4.896614426974194578e-01,3.182174907105801975e-01
6.416865274700249699e-01,-5.118793878736325187e-01,3.735282202619919500e-01
6.831303147563512201e-01,-4.100925623374521711e-01,4.509529094874069610e-01
4.966931635762433794e-01,-4.690419334133730245e-01,1.672249069992497172e-01
5.987329805164156582e-01,-3.703438308814602231e-01,3.846032761364241992e-01
5.524499394157885712e-01,-4.498748064900152110e-01,4.508119032423326122e-01
4.561306134710098603e-01,-4.472570559325325101e-01,1.596223807197174882e-01
4.446677130697117564e-01,-4.445189690884315259e-01,3.621312368565194340e-01
6.585247876766531228e-01,-4.713048075052594377e-01,4.047297279586163365e-01
6.251782035512349900e-01,-4.190161126075637732e-01,4.767942816671844053e-01
6.329209923499337087e-01,-4.220199741510583524e-01,3.568080058618703920e-01
4.157252474284305888e-01,-4.325979044812823249e-01,2.043238891866620277e-01
6.487389450256675349e-01,-5.454209107347850471e-01,3.436852474322706352e-01
5.804760312227597030e-01,-4.846738434202616519e-01,2.312159503638339941e-01
5.677044341315861109e-01,-3.928953564459182757e-01,2.566781377396796238e-01
5.043378713769729460e-01,-4.720499660720708368e-01,4.000763988307858843e-01
4.827258926894679725e-01,-4.343981797562532776e-01,3.736359570510495720e-01
6.294812401852253325e-01,-3.981925977002713224e-01,2.945488124801942664e-01
6.066123172396183927e-01,-5.336490967166565014e-01,3.323146264805902916e-01
4.428147163480412041e-01,-4.369924576760446655e-01,3.264604348547961998e-01
5.632835978406400823e-01,-4.746434803193981256e-01,4.091598955549077266e-01
5.979703069528565784e-01,-3.477204750730922833e-01,3.627329996006880553e-01
5.438989624074889173e-01,-4.325651594444087644e-01,3.452819582389674014e-01
6.482633506372164067e-01,-4.359475201401648015e-01,3.226250612618526414e-01
6.980031518220564113e-01,-5.161262023444552760e-01,3.725201403578022319e-01
5.722585553792804980e-01,-4.317673487571659363e-01,4.385867060387017013e-01
5.692283303184849652e-01,-4.347648410471483538e-01,2.727174049875390471e-01
4.374342806756191249e-01,-4.891500748562997436e-01,2.947322132983716259e-01
5.657498336905764091e-01,-4.319691299732714151e-01,4.492245902237598232e-01
5.295740054357390703e-01,-3.798866669823074971e-01,3.531822215028529444e-01
4.877127596921363994e-01,-3.678279973221291743e-01,2.282503043912728624e-01
5.317278837806860281e-01,-4.662940747691087795e-01,3.484764479624191669e-01
6.019622571450210513e-01,-4.333973935592356774e-01,3.823892275111350214e-01
5.305729927320348427e-01,-4.239583456123937610e-01,4.009254208345706672e-01
6.166011525045437258e-01,-4.726163089488814029e-01,3.350808164639081377e-01
6.352089249553508621e-01,-4.071793076234901942e-01,3.005252984265034955e-01
5.851034895137217084e-01,-4.466983976564816161e-01,2.168284101424904908e-01
6.546077677193926636e-01,-4.656590220103240529e-01,3.068600390675847445e-01
5.420162673084381044e-01,-4.816175061327769846e-01,3.875074940445678573e-01
5.264912939771970724e-01,-5.051201923185009157e-01,2.139438144025353761e-01
4.537335632207661895e-01,-4.549263058729734466e-01,2.536542401612023045e-01
5.165149560537716233e-01,-3.681985604727027184e-01,2.311384580758690799e-01
4.966627629237963526e-01,-3.739578367022625138e-01,2.476471559619310980e-01
6.354743657652042188e-01,-4.856889986682134674e-01,3.162408662925947356e-01
5.101164776318075633e-01,-4.957308037216229812e-01,2.006684742253160292e-01
4.767811788710911158e-01,-4.984106861348551742e-01,3.225191674348145687e-01
5.535267136112960173e-01,-5.065699578813755988e-01,3.255947090664744747e-01
5.589511190374237826e-01,-4.356751329953406637e-01,3.008031713861032963e-01
6.429425069878528243e-01,-4.028027138660504880e-01,4.529654545032134605e-01
5.848468652271114898e-01,-3.992879554440615375e-01,3.572953263292708015e-01
4.651660585822499083e-01,-4.212952377245404723e-01,1.920039985876333122e-01
6.841188007382221770e-01,-5.071039994769336312e-01,3.449613962240843934e-01
7.631272477453430181e-01,-4.464696871352041296e-01,4.469396370492870751e-01
6.025723039084673882e-01,-4.567442839950717204e-01,2.416821627418150598e-01
5.788275651537887478e-01,-4.463605544466656694e-01,4.200893596200970803e-01
5.460367629490517905e-01,-4.962952871404188726e-01,3.695674607623611885e-01
5.619876389396388783e-01,-4.006782558773716030e-01,3.166935974248781260e-01
6.197152248005844966e-01,-4.232034657015120716e-01,2.480605159640150714e-01
2.518412240718869571e-02,-7.815064394557907912e-01,-2.862308998500532817e-02
-4.640931366076718467e-02,-8.748012478307845008e-01,-1.537995606684677830e-01
-7.149180385648640224e-02,-7.308849916548725290e-01,-1.460760642049572372e-02
9.276539319443126777e-03,-8.484860929329108847e-01,-3.986235375908567941e-02
-6.923214287687082247e-02,-7.660214003632234148e-01,8.959757362523444735e-02
-4.717296938571326897e-02,-7.460322905020624340e-01,-5.488238732587838453e-02
5.426397076132497346e-03,-7.425095426025496437e-01,-2.179961548004207827e-01
-8.609807392828684736e-02,-7.707394082497869281e-01,-5.732913588148961376e-02
6.816057276561891809e-02,-7.616812001957444789e-01,-3.536747477973235798e-02
-2.448738532938481843e-02,-7.437451421333497459e-01,-5.187719750024392951e-02
-4.188407439276728428e-02,-8.712161227140797770e-01,2.984716298430681314e-02
-1.155864413519940431e-01,-8.132131763643402067e-01,-3.822845156039809261e-02
-5.638293549781331349e-02,-8.321664011166560737e-01,1.344847598102246189e-01
-1.290132401190765415e-02,-7.580549118197822400e-01,1.321754580324990824e-02
1.065846105592858223e-01,-8.277810598382637775e-01,-7.475036357272055176e-02
-5.801774527522936264e-02,-7.311245108622177469e-01,-9.646881782340210876e-02
5.425821166905894777e-02,-8.173133244424597432e-01,-2.329761541238228872e-01
5.935874417667102998e-02,-7.314527436668687432e-01,-3.313029418409785959e-02
1.012428904597926227e-01,-7.992268518120759779e-01,-3.327526767450608713e-02
-5.005924511951272138e-02,-8.069146329180613142e-01,4.672743293498336781e-03
4.361546174368689799e-02,-7.870615374383533869e-01,4.495997573561680283e-02
-9.663495923224255102e-02,-8.781326835817926391e-01,-6.462010020370174967e-03
1.647374849875892638e-02,-8.786443253692999278e-01,-1.958567476214581049e-01
4.582854009466849621e-02,-7.255279512815234755e-01,7.953413594910828388e-02
-5.960044898091408638e-02,-8.198667168020714602e-01,1.126647679428193632e-02
